"","CommonName","SamplingEventIdentifier","SurveyAreaIdentifier","RouteIdentifier","Locality","SiteCode","collection","survey_day","survey_month","survey_year","survey_week","ProtocolCode","CollectorNumber","EffortUnits1","EffortMeasurement1","EffortUnits3","EffortMeasurement3","EffortUnits5","EffortMeasurement5","EffortUnits11","EffortMeasurement11","EffortUnits14","EffortMeasurement14","species_id","ScientificName","latitude","longitude","bcr","StateProvince","ObservationDescriptor","ObservationCount","ObservationDescriptor2","ObservationCount2","ObservationDescriptor3","ObservationCount3","date","doy","nstop","ObservationCount1"
"2099","Barred Owl","ATOWLS-119858-10","101357","NB091","NB091-10","NB091-10","ATOWLS",3,5,2009,1,"37",1077308,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.644161,-65.11483,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2009-05-03,123,10,0
"2100","Barred Owl","ATOWLS-119725-3","101200","NB076","NB076-3","NB076-3","ATOWLS",25,4,2003,4,"37",1077253,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.038872,-65.670723,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2003-04-25,115,10,0
"2101","Barred Owl","ATOWLS-119815-3","101290","NB085","NB085-3","NB085-3","ATOWLS",13,5,2002,2,"37",1077263,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.67704,-65.332207,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-05-13,133,10,0
"2102","Barred Owl","ATOWLS-119816-3","101290","NB085","NB085-3","NB085-3","ATOWLS",11,5,2010,2,"37",1077263,"WindBeaufortStart",2,"TemperatureCelciusStart",8,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",47.67704,-65.332207,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2010-05-11,131,10,0
"2103","Barred Owl","ATOWLS-119900-8","101405","NB098","NB098-8","NB098-8","ATOWLS",14,5,2005,2,"37",1081632,"WindBeaufortStart",2,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.429016,-66.645195,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-14,134,10,0
"2104","Barred Owl","ATOWLS-119867-8","101365","NB092","NB092-8","NB092-8","ATOWLS",1,5,2009,1,"37",1077318,"WindBeaufortStart",0,"TemperatureCelciusStart",9,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.85994,-64.95903,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2009-05-01,121,10,0
"2105","Barred Owl","ATOWLS-119861-7","101364","NB092","NB092-7","NB092-7","ATOWLS",30,4,2005,4,"37",1051836,"WindBeaufortStart",2,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.84756,-64.97842,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-04-30,120,10,0
"2106","Barred Owl","ATOWLS-119818-7","101304","NB086","NB086-7","NB086-7","ATOWLS",12,5,2011,2,"37",1074868,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",47.681198,-64.986671,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2011-05-12,132,10,0
"2107","Barred Owl","ATOWLS-119818-8","101305","NB086","NB086-8","NB086-8","ATOWLS",12,5,2011,2,"37",1074868,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.695541,-64.998901,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2011-05-12,132,10,0
"2108","Barred Owl","ATOWLS-119904-10","101417","NB099","NB099-10","NB099-10","ATOWLS",12,5,2002,2,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.65427,-66.62258,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-05-12,132,10,0
"2109","Barred Owl","ATOWLS-119905-5","101412","NB099","NB099-5","NB099-5","ATOWLS",28,4,2006,4,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.59394,-66.57238,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-28,118,10,0
"2110","Barred Owl","ATOWLS-119818-10","101307","NB086","NB086-10","NB086-10","ATOWLS",12,5,2011,2,"37",1074868,"WindBeaufortStart",1,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.728039,-65.016808,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2011-05-12,132,10,0
"2111","Barred Owl","ATOWLS-119821-6","101303","NB086","NB086-6","NB086-6","ATOWLS",5,5,2009,1,"37",1077256,"WindBeaufortStart",3,"TemperatureCelciusStart",6,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.677231,-64.963463,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2009-05-05,125,10,1
"2112","Barred Owl","ATOWLS-119862-10","101367","NB092","NB092-10","NB092-10","ATOWLS",5,5,2004,1,"37",1051836,"WindBeaufortStart",3,"TemperatureCelciusStart",11,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.89381,-64.94592,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2004-05-05,126,10,1
"2113","Barred Owl","ATOWLS-119863-8","101365","NB092","NB092-8","NB092-8","ATOWLS",4,5,2003,1,"37",1051836,"WindBeaufortStart",3,"TemperatureCelciusStart",5,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.85994,-64.95903,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2003-05-04,124,10,0
"2114","Barred Owl","ATOWLS-119865-9","101366","NB092","NB092-9","NB092-9","ATOWLS",22,5,2011,3,"37",1077318,"WindBeaufortStart",0,"TemperatureCelciusStart",9,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.87742,-64.95417,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2011-05-22,142,10,1
"2115","Barred Owl","ATOWLS-119729-2","101209","NB077","NB077-2","NB077-2","ATOWLS",9,5,2001,2,"37",1074807,"WindBeaufortStart",2,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.388055,-65.642221,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-05-09,129,10,0
"2116","Barred Owl","ATOWLS-119876-2","101369","NB094","NB094-2","NB094-2","ATOWLS",3,5,2006,1,"37",1030122,"WindBeaufortStart",2,"TemperatureCelciusStart",15,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",47.49778,-67.982437,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-05-03,123,10,0
"2117","Barred Owl","ATOWLS-119877-1","101368","NB094","NB094-1","NB094-1","ATOWLS",9,5,2005,2,"37",1030122,"WindBeaufortStart",NA,"TemperatureCelciusStart",15,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",47.494469,-68.010223,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-09,129,10,0
"2118","Barred Owl","ATOWLS-119905-10","101417","NB099","NB099-10","NB099-10","ATOWLS",28,4,2006,4,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.65427,-66.62258,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-28,118,10,0
"2119","Barred Owl","ATOWLS-119906-3","101410","NB099","NB099-3","NB099-3","ATOWLS",14,5,2005,2,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",46.56299,-66.56335,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-14,134,10,0
"2120","Barred Owl","ATOWLS-119879-1","101368","NB094","NB094-1","NB094-1","ATOWLS",30,4,2003,4,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",2,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.494469,-68.010223,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2003-04-30,120,10,0
"2121","Barred Owl","ATOWLS-119734-9","101226","NB078","NB078-9","NB078-9","ATOWLS",4,5,2002,1,"37",1074814,"WindBeaufortStart",1,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.726028,-66.605614,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-05-04,124,10,0
"2122","Barred Owl","ATOWLS-119569-8","101055","NB061","NB061-8","NB061-8","ATOWLS",21,5,2015,3,"37",1030081,"WindBeaufortStart",2,"TemperatureCelciusStart",14,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.255959,-64.746841,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2015-05-21,141,10,1
"2123","Barred Owl","ATOWLS-119569-9","101056","NB061","NB061-9","NB061-9","ATOWLS",21,5,2015,3,"37",1030081,"WindBeaufortStart",2,"TemperatureCelciusStart",14,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.263279,-64.722923,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-05-21,141,10,0
"2124","Barred Owl","ATOWLS-119569-10","101057","NB061","NB061-10","NB061-10","ATOWLS",21,5,2015,3,"37",1030081,"WindBeaufortStart",2,"TemperatureCelciusStart",14,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.267979,-64.70343,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-05-21,141,10,0
"2125","Barred Owl","ATOWLS-119570-1","101048","NB061","NB061-1","NB061-1","ATOWLS",17,5,2016,3,"37",1030081,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.124191,-64.967979,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2016-05-17,138,10,0
"2126","Barred Owl","ATOWLS-119570-3","101050","NB061","NB061-3","NB061-3","ATOWLS",17,5,2016,3,"37",1030081,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.158619,-64.990517,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2016-05-17,138,10,1
"2127","Barred Owl","ATOWLS-119573-4","101051","NB061","NB061-4","NB061-4","ATOWLS",8,5,2013,1,"37",1030081,"WindBeaufortStart",0,"TemperatureCelciusStart",21,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.15831,-64.965958,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-05-08,128,10,0
"2128","Barred Owl","ATOWLS-119574-1","101048","NB061","NB061-1","NB061-1","ATOWLS",8,5,2014,1,"37",1030081,"WindBeaufortStart",0,"TemperatureCelciusStart",21,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.124191,-64.967979,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2014-05-08,128,10,0
"2129","Barred Owl","ATOWLS-119580-2","101059","NB062","NB062-2","NB062-2","ATOWLS",16,4,2015,2,"37",1030030,"WindBeaufortStart",1,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",3,"Repeat","0",7590,"Strix varia",46.202042,-64.697456,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-04-16,106,9,0
"2130","Barred Owl","ATOWLS-119580-3","101060","NB062","NB062-3","NB062-3","ATOWLS",16,4,2015,2,"37",1030030,"WindBeaufortStart",1,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.215092,-64.695129,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-04-16,106,9,0
"2131","Barred Owl","ATOWLS-119912-2","101419","NB101","NB101-2","NB101-2","ATOWLS",12,5,2008,2,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.57616,-66.768707,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-12,133,10,0
"2132","Barred Owl","ATOWLS-119918-9","101426","NB101","NB101-9","NB101-9","ATOWLS",14,5,2006,2,"37",1051811,"WindBeaufortStart",1,"TemperatureCelciusStart",14,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.651218,-66.667084,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-05-14,134,10,0
"2133","Barred Owl","ATOWLS-119919-7","101424","NB101","NB101-7","NB101-7","ATOWLS",14,5,2013,2,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",1,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.629391,-66.703751,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-05-14,134,10,0
"2134","Barred Owl","ATOWLS-119883-1","101378","NB096","NB096-1","NB096-1","ATOWLS",7,5,2015,1,"37",1030122,"WindBeaufortStart",2,"TemperatureCelciusStart",16,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.223049,-67.615608,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-05-07,127,10,0
"2135","Barred Owl","ATOWLS-119825-9","101306","NB086","NB086-9","NB086-9","ATOWLS",11,5,2006,2,"37",1077257,"WindBeaufortStart",1,"TemperatureCelciusStart",9,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.711929,-65.00798,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-05-11,131,10,0
"2136","Barred Owl","ATOWLS-119826-6","101303","NB086","NB086-6","NB086-6","ATOWLS",6,5,2005,1,"37",1077257,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",3,"Repeat","0",7590,"Strix varia",47.677231,-64.963463,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-06,126,10,0
"2137","Barred Owl","ATOWLS-119919-7","101424","NB101","NB101-7","NB101-7","ATOWLS",14,5,2013,2,"37",1051811,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",1,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.629391,-66.703751,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-05-14,134,10,0
"2138","Barred Owl","ATOWLS-119833-6","101323","NB088","NB088-6","NB088-6","ATOWLS",3,5,2006,1,"37",1067861,"WindBeaufortStart",1,"TemperatureCelciusStart",15,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.69152,-66.20253,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-05-03,123,10,0
"2139","Barred Owl","ATOWLS-119834-2","101319","NB088","NB088-2","NB088-2","ATOWLS",15,5,2008,2,"37",1067861,"WindBeaufortStart",1,"TemperatureCelciusStart",14,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",45.74302,-66.21752,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-15,136,10,0
"2140","Barred Owl","ATOWLS-119706-3","101190","NB075","NB075-3","NB075-3","ATOWLS",11,5,2010,2,"37",1030092,"WindBeaufortStart",1,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",46.388241,-65.454483,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2010-05-11,131,10,0
"2141","Barred Owl","ATOWLS-119834-4","101321","NB088","NB088-4","NB088-4","ATOWLS",15,5,2008,2,"37",1067861,"WindBeaufortStart",1,"TemperatureCelciusStart",14,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",45.71242,-66.22362,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-15,136,10,0
"2142","Barred Owl","ATOWLS-119707-5","101192","NB075","NB075-5","NB075-5","ATOWLS",27,4,2013,4,"37",1030092,"WindBeaufortStart",0,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.41246,-65.418709,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-04-27,117,10,0
"2143","Barred Owl","ATOWLS-119882-9","101386","NB096","NB096-9","NB096-9","ATOWLS",31,5,2014,4,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",12,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.191971,-67.464989,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2014-05-31,151,10,0
"2144","Barred Owl","ATOWLS-119836-4","101321","NB088","NB088-4","NB088-4","ATOWLS",6,5,2001,1,"37",1074802,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.71242,-66.22362,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-05-06,126,10,0
"2145","Barred Owl","ATOWLS-119838-6","101333","NB089","NB089-6","NB089-6","ATOWLS",2,5,2008,1,"37",1067861,"WindBeaufortStart",2,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.669079,-66.387497,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-02,123,10,0
"2146","Barred Owl","ATOWLS-119838-8","101335","NB089","NB089-8","NB089-8","ATOWLS",2,5,2008,1,"37",1067861,"WindBeaufortStart",2,"TemperatureCelciusStart",5,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.63858,-66.330231,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2008-05-02,123,10,1
"2147","Barred Owl","ATOWLS-119883-7","101384","NB096","NB096-7","NB096-7","ATOWLS",7,5,2015,1,"37",1030122,"WindBeaufortStart",2,"TemperatureCelciusStart",16,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.22541,-67.484573,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2015-05-07,127,10,0
"2148","Barred Owl","ATOWLS-119883-8","101385","NB096","NB096-8","NB096-8","ATOWLS",7,5,2015,1,"37",1030122,"WindBeaufortStart",2,"TemperatureCelciusStart",16,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.20866,-67.474823,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2015-05-07,127,10,1
"2149","Barred Owl","ATOWLS-119843-7","101334","NB089","NB089-7","NB089-7","ATOWLS",7,4,2001,1,"37",1074802,"WindBeaufortStart",1,"TemperatureCelciusStart",2,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.65529,-66.37209,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-07,97,10,0
"2150","Barred Owl","ATOWLS-119716-8","101195","NB075","NB075-8","NB075-8","ATOWLS",30,4,2002,4,"37",1074824,"WindBeaufortStart",1,"TemperatureCelciusStart",9,"Precipitation",0,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",46.447819,-65.361649,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-04-30,120,10,0
"2151","Barred Owl","ATOWLS-119719-8","101195","NB075","NB075-8","NB075-8","ATOWLS",15,4,2016,2,"37",1079011,"WindBeaufortStart",NA,"TemperatureCelciusStart",NA,"Precipitation",0,"NoiseLevel",NA,"Repeat","0",7590,"Strix varia",46.447819,-65.361649,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2016-04-15,106,8,0
"2152","Barred Owl","ATOWLS-119888-7","101384","NB096","NB096-7","NB096-7","ATOWLS",6,5,2008,1,"37",1030122,"WindBeaufortStart",0,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",47.22541,-67.484573,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2008-05-06,127,10,0
"2153","Barred Owl","ATOWLS-119848-9","101346","NB090","NB090-9","NB090-9","ATOWLS",30,4,2001,4,"37",1074802,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.53585,-66.24884,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-30,120,10,0
"2154","Barred Owl","ATOWLS-119850-8","101355","NB091","NB091-8","NB091-8","ATOWLS",26,4,2001,4,"37",1074826,"WindBeaufortStart",1,"TemperatureCelciusStart",-3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.627178,-65.055443,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-26,116,10,0
"2155","Barred Owl","ATOWLS-119892-3","101380","NB096","NB096-3","NB096-3","ATOWLS",13,5,2007,2,"37",1030122,"WindBeaufortStart",1,"TemperatureCelciusStart",7,"Precipitation",NA,"NoiseLevel",2,"Repeat","0",7590,"Strix varia",47.234161,-67.564407,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2007-05-13,133,10,0
"2156","Barred Owl","ATOWLS-119850-8","101355","NB091","NB091-8","NB091-8","ATOWLS",26,4,2001,4,"37",1074826,"WindBeaufortStart",1,"TemperatureCelciusStart",-3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.627178,-65.055443,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-26,116,10,0
"2157","Barred Owl","ATOWLS-119850-9","101356","NB091","NB091-9","NB091-9","ATOWLS",26,4,2001,4,"37",1074826,"WindBeaufortStart",1,"TemperatureCelciusStart",-3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.626518,-65.089607,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",0,2001-04-26,116,10,1
"2158","Barred Owl","ATOWLS-119851-9","101356","NB091","NB091-9","NB091-9","ATOWLS",22,4,2002,3,"37",1074871,"WindBeaufortStart",1,"TemperatureCelciusStart",2,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.626518,-65.089607,14,"NB","TotalCount",1,"1st Min.",1,"2nd Min.",1,2002-04-22,112,10,1
"2159","Barred Owl","ATOWLS-119722-4","101201","NB076","NB076-4","NB076-4","ATOWLS",2,5,2013,1,"37",1044071,"WindBeaufortStart",3,"TemperatureCelciusStart",8,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.048969,-65.650436,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2013-05-02,122,10,0
"2160","Barred Owl","ATOWLS-119852-6","101353","NB091","NB091-6","NB091-6","ATOWLS",22,4,2005,3,"37",1077308,"WindBeaufortStart",2,"TemperatureCelciusStart",37,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.60651,-65.015862,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-04-22,112,10,0
"2161","Barred Owl","ATOWLS-119900-8","101405","NB098","NB098-8","NB098-8","ATOWLS",14,5,2005,2,"37",1081632,"WindBeaufortStart",2,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.429016,-66.645195,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2005-05-14,134,10,0
"2162","Barred Owl","ATOWLS-119724-3","101200","NB076","NB076-3","NB076-3","ATOWLS",17,4,2001,3,"37",1074781,"WindBeaufortStart",0,"TemperatureCelciusStart",3,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.038872,-65.670723,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2001-04-17,107,10,0
"2163","Barred Owl","ATOWLS-119901-10","101407","NB098","NB098-10","NB098-10","ATOWLS",11,5,2004,2,"37",1081632,"WindBeaufortStart",3,"TemperatureCelciusStart",10,"Precipitation",NA,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.451706,-66.625626,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2004-05-11,132,10,0
"2164","Barred Owl","ATOWLS-119855-7","101354","NB091","NB091-7","NB091-7","ATOWLS",22,4,2006,3,"37",1077308,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.619122,-65.032547,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-22,112,10,0
"2165","Barred Owl","ATOWLS-119855-7","101354","NB091","NB091-7","NB091-7","ATOWLS",22,4,2006,3,"37",1077308,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.619122,-65.032547,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-22,112,10,0
"2166","Barred Owl","ATOWLS-119855-9","101356","NB091","NB091-9","NB091-9","ATOWLS",22,4,2006,3,"37",1077308,"WindBeaufortStart",0,"TemperatureCelciusStart",4,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.626518,-65.089607,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2006-04-22,112,10,0
"2167","Barred Owl","ATOWLS-119903-7","101414","NB099","NB099-7","NB099-7","ATOWLS",16,5,2015,2,"37",1044182,"WindBeaufortStart",0,"TemperatureCelciusStart",17,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.60541,-66.61478,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2015-05-16,136,9,1
"2168","Barred Owl","ATOWLS-119904-10","101417","NB099","NB099-10","NB099-10","ATOWLS",12,5,2002,2,"37",1077255,"WindBeaufortStart",0,"TemperatureCelciusStart",10,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",46.65427,-66.62258,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2002-05-12,132,10,0
"2169","Barred Owl","ATOWLS-119731-4","101221","NB078","NB078-4","NB078-4","ATOWLS",12,5,2012,2,"37",1032177,"WindBeaufortStart",1,"TemperatureCelciusStart",11,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.811741,-66.622063,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",0,2012-05-12,133,10,0
"2170","Barred Owl","ATOWLS-119856-7","101354","NB091","NB091-7","NB091-7","ATOWLS",12,5,2007,2,"37",1077308,"WindBeaufortStart",1,"TemperatureCelciusStart",6,"Precipitation",0,"NoiseLevel",1,"Repeat","0",7590,"Strix varia",45.619122,-65.032547,14,"NB","TotalCount",1,"1st Min.",0,"2nd Min.",1,2007-05-12,132,10,1
